Date	doy	dec.t	diam10.2	diam10.6	diam10.9	diam11.3	diam11.8	diam12.2	diam12.6	diam13.1	diam13.6	diam14.1	diam14.6	diam15.1	diam15.7	diam16.3	diam16.8	diam17.5	diam18.1	diam18.8	diam19.5	diam20.2	diam20.9	diam21.7	diam22.5	diam23.3	diam24.1	diam25	diam25.9	diam26.9	diam27.9	diam28.9	diam30	diam31.1	diam32.2	diam33.4	diam34.6	diam35.9	diam37.2	diam38.5	diam40	diam41.4	diam42.9	diam44.5	diam46.1	diam47.8	diam49.6	diam51.4	diam53.3	diam55.2	diam57.3	diam59.4	diam61.5	diam63.8	diam66.1	diam68.5	diam71	diam73.7	diam76.4	diam79.1	diam82	diam85.1	diam88.2	diam91.4	diam94.7	diam98.2	diam101.8	diam105.5	diam109.4	diam113.4	diam117.6	diam121.9	diam126.3	diam131	diam135.8	diam140.7	diam145.9	diam151.2	diam156.8	diam162.5	diam168.5	diam174.7	diam181.1	diam187.7	diam194.6	diam201.7	diam209.1	diam216.7	diam224.7	diam232.9	diam241.4	diam250.3	diam259.5	diam269	diam278.8	diam289	diam299.6	diam310.6	diam322	diam333.8	diam346	diam358.7	diam371.8	diam385.4	diam399.5	diam414.2
2016-04-27T02:16:00Z	848.0944444444444	2.2666666666666666	1e-4	11.862245381108721	1e-4	1e-4	17.272894124748277	17.49064989881889	47.19761845867234	4.377027877410558	1e-4	6.086876166704002	6.599573014625236	6.905903861696904	37.32533545547494	16.866965503290153	7.283324570314459	7.573609066643163	55.27311731952503	15.093608885664189	14.727622128625198	14.311432865111279	27.157242833268633	28.32287612027804	41.48017823564189	12.705090851104607	23.4746254995004	11.96655681523433	27.406668061723064	52.05515400129606	60.264359109246506	19.867946748935765	42.446145266241544	84.86019832789047	93.4327967685073	106.22084262038781	103.77846537762689	112.60779727139168	117.89835558019251	129.6291250062125	152.75030431006576	167.8665915159676	228.54639935971178	234.5084125369313	233.53023358263292	362.56776545102656	314.1708948021833	361.4183728474445	376.7819681174687	530.286940081708	425.6469796744361	532.7908572868652	600.5201538218462	638.9754123323283	693.9664722062585	682.5585468740227	606.9956916357139	657.8825497848111	710.9969514983701	710.3022266842665	626.8653557970972	655.466211787405	539.0052416844684	613.2898705734508	570.2141721629288	607.427316737375	597.4952018097623	607.3019037819546	657.7514953332211	654.287990324859	758.3094106926962	716.2068290104664	721.2853126819537	715.1327114375586	673.5792338972143	744.4739423052556	710.548599108719	665.5125071443109	601.5033857597056	533.2345854158443	566.4467896650627	569.7991948269726	537.7018297825456	479.86572319227946	397.62569789971343	397.3629793942701	337.1703838677228	268.09914563462803	342.8528579614462	302.0709741935757	253.61730104121983	207.6276392800278	149.86023125629532	155.16510024091707	171.51426917505242	144.45053768648185	61.81392830726334	111.88746397927079	97.69516778120695	61.52006269657529	30.080171419641164	17.53729721626626	47.869682929373084	1e-4	1e-4	1e-4
2016-11-17T13:42:00Z	1052.5708333333332	13.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.045	0	0	60.475	0	10.483	46.171	40.496	50.996	87.148	43.442	98.447	87.469	114.127	111.426	189.177	250.61	272.914	406.14	372.153	333.656	506.637	625.258	571.718	668.462	803.725	890.963	942.635	850.711	1233.96	1022.92	1196.14	1169.16	1646.41	1424.1	1272.78	1444.09	1357.34	1752.56	1641.36	1589.66	1922.03	1651.44	2104.73	2087.34	1982.03	2158.68	1958.63	2087.07	1910.47	2048.71	2108.6	2089.08	1946.89	1873.06	1896.41	1762.34	1778	1740.17	1584.44	1437.56	1445.54	1092.92	933.055	880.71	687.56	818.009	575.716	518.07	484.934	364.496	0	0	0	0
2017-03-18T06:41:00Z	1173.279039351852	6.696944444444445	0	0	0	0	18.763	0	15.84	0	0	0	12.039	11.317	0	0	9.424	0	0	24.297	15.475	22.18	13.471	12.944	12.001	36.675	4.25	33.35	31.088	19.393	23.319	72.757	59.349	43.481	64.648	42.026	92.379	56.42	100.776	83.377	91.51	85.071	109.686	99.414	95.555	151.151	158.192	116.774	177.826	187.259	235.595	195.08	238.245	234.292	259.539	228.816	251.939	264.747	297.088	224.005	264.939	314.633	280.129	239.479	228.407	238.195	229.099	294.826	197.859	237.675	186.656	303.561	254.669	287.611	237.077	277.403	293.669	309.273	288.897	225.801	249.91	209.268	167.821	180.004	154.569	145.096	135.457	121.279	118.536	73.138	71.537	59.867	38.085	37.09	32.77	23.841	16.138	16.318	3.32	3.378	6.834	17.393	3.542	0	0	0
2016-05-17T15:52:00Z	868.661111111111	15.866666666666667	1e-4	1e-4	1e-4	51.49309806904773	1.3816794139579827	1e-4	1e-4	52.042927798510796	37.473700646672626	1e-4	14.163677851190101	67.91248363682448	45.3666354940582	1e-4	15.193684959705969	74.90807337027732	23.299093923773796	15.408869421475305	8.038226939624094	29.012187355464025	8.140991247987495	27.261118661330073	32.5187220096149	19.83790086170509	30.383071963965396	18.767496874581816	28.837632671045732	26.551100782334892	18.947962224851327	50.237200740223834	43.954108511488116	51.82806654640913	37.597232989595724	69.98363053166136	88.90911593921456	74.37034004554326	111.6187905768839	127.30831673990012	143.11957727344156	153.4219555075839	252.51058573483806	301.02285644195985	315.6481784565271	343.7871213159145	399.3334652043665	565.8078487358962	548.7126413038312	642.387467257235	709.9674849339789	840.4784307083298	803.5954312053022	874.028418518205	897.3752022741022	965.439135845893	925.6933264846734	926.0550218182073	1057.441953047523	919.4017600084625	899.5683442318453	1031.226459313137	1001.0620327999544	945.9248891185805	1000.7651712222231	958.0922093670454	1055.3988047858204	1031.7521056552202	1227.143252932175	1140.8522734998103	1134.6092099013024	1222.8742028889017	1309.3973831880626	1235.9584593602274	1327.147836010803	1217.5756338588135	1193.401392185034	1141.0456983224553	1115.2680079633153	1160.0190008048517	1079.7180631164665	943.5405756478573	954.0615944118766	973.7581749937796	850.7269738096097	713.2744281821025	682.6971816266141	719.4086885816795	574.2461602128504	590.2574757553814	529.6882603357121	517.0171275705829	399.09854747558836	377.8235651831838	357.7802251863236	303.90313887552816	248.2393499503249	202.46090290505404	167.26084249942664	129.07121330852075	134.65305934645514	67.9239990595827	85.851503426674725	1e-4	1e-4	1e-4
2015-02-10T22:45:00Z	406.9479166666667	22.75	0	0	0	0	0	0	0	0	0	0	11.9242	0	10.5403	0	0	0	0	8.0218	0	7.3225	0	0	0	0	0	0	4.9042	6.1137	17.7107	3.4899	16.4297	4.4614	25.7343	2.3087	7.9181	24.9434	25.0069	45.3385	33.3333	41.7692	86.9004	39.3717	99.2737	151.414	104.468	128.007	207.15	177.707	205.74	220.3	206.819	216.515	244.588	219.994	218.777	150.892	211.961	293.895	172.183	297.551	219.982	251.774	234.798	298.057	260.472	342.488	393.252	393.691	421.699	385.718	529.694	595.864	615.545	662.462	547.444	559.752	664.277	690.26	721.357	748.694	712.808	744.42	763.136	614.193	714.27	614.373	639.887	719.412	613.719	616.585	497.388	405.253	385.073	378.782	315.277	262.797	283.838	276.606	137.007	153.322	126.916	90.8753	89.2678	63.9509
2014-11-14T03:00:00Z	318.125	3	0	0	0	0	0	17.0449	47.0682	0	0	38.1339	0	0	0	9.9163	37.3348	17.8057	25.191	16.0436	22.9914	21.9676	45.4507	56.4105	20.2588	82.2787	59.3249	93.787	87.9768	98.5256	119.233	140.641	89.989	174.758	191.46	246.606	204.692	194.921	280.503	318.544	346.561	385.502	465.246	490.568	493.849	560.343	580.219	681.269	835.601	858.125	860.949	981.51	1052.9	1163.37	1216.19	1364.96	1406.3	1519.22	1544.31	1666.93	1764.9	1848.23	1972.64	1904.44	1990.36	2129.05	2233.25	2283.21	2116.2	2255.4	2215.13	2143.16	2143.91	2003.83	2162.44	2129.03	2192.96	1930.75	1841.57	1853.88	1852.47	1853.08	1606.29	1712.31	1666.76	1573.2	1392.87	1464.38	1145.07	1194.11	1183.47	964.576	901.868	800.66	774.234	704.345	541.621	492.116	481.664	390.433	306.977	275.21	149.48	165.05	141.661	120.475
2017-11-29T18:30:00Z	1429.770925925926	18.502222222222223	1e-4	4.161790679558504	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	5.396959118770111	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	2.733166323307871	1e-4	9.680909866822121	8.754545838823375	6.549837128558451	3.1068903290989645	16.471562438444973	32.31466828318115	23.77539259974627	34.12453170783208	39.3435654622717	33.72017442220893	102.35916267084461	103.83791958571781	133.62215318860785	188.45023280529853	237.52311867122205	307.94902181368576	320.20491355344046	408.23418323680494	492.4131258037642	584.796608167342	571.1208341334786	678.4886959155549	797.5924354770599	883.4764785420542	956.306844512211	948.6027590828115	1036.5388118291792	989.8701184973191	1127.6670230732711	1142.8904809825692	1429.9132982190774	1433.825623921126	1565.4074839488835	1743.1489380455362	1743.019950254185	1915.9905473799213	2059.3807549217877	2130.5005777429296	2235.410023539387	2371.479117773177	2368.637884092473	2483.066269776176	2526.194348017216	2554.702140653607	2609.529564341457	2503.4467253290295	2628.4935251513043	2756.3000867651954	2350.5462991471236	2464.792231174531	2357.9378929801173	2148.5132946192284	2230.018373937688	2101.883210046974	2052.177738459181	1885.6420413820274	1665.9859761157302	1601.1197017135366	1467.7531503609948	1203.2162521615521	1200.8190921408118	1078.7316784632133	927.2130191775113	851.9140439844322	676.0737607892002	546.6211776408206	450.1093026363044	418.1001438392623	298.3707092118279	283.20892973112433	229.07989059699176	165.3595232452695	163.85183618891764	99.92676268855021
2014-07-28T02:25:00Z	209.10069444444446	2.4166666666666665	0	0	0	0	18.5842	0	15.6894	0	27.1128	0	11.9242	22.4172	10.5403	0	0	0	0	8.0218	15.3276	29.2901	0	26.0273	24.9865	28.8934	33.7194	9.158	32.919	26.0362	25.7581	39.4815	61.5805	57.4091	44.9144	118.032	91.7507	106.551	128.084	122.766	176.585	171.365	158.076	207.27	236.141	210.444	251.015	216.76	274.454	313.958	311.266	317.77	368.562	359.796	347.282	384.929	329.453	338.828	309.245	456.766	380.906	558.835	460.163	513.814	537.92	612.14	631.641	609.243	731.611	673.669	699.143	819.836	841.295	748.706	717.244	770.422	753.766	721.47	680.388	560.407	620.624	542.55	517.783	420.693	463.204	409.725	337.846	348.134	344.148	303.497	341.358	286.389	262.036	223.07	201.885	235.663	207.509	180.982	130.672	131.912	110.785	114.555	95.6461	53.3245	52.3928	71.3781
2018-02-24T03:20:00Z	1516.1391782407406	3.340277777777778	1e-4	5.910175681195785	1e-4	1e-4	1e-4	1e-4	17.003877792964857	1e-4	3.007311267467898	3.403442010463584	1e-4	3.767468056533061	3.935576493399159	3.998480031734241	3.900940197889036	1e-4	1e-4	27.442027595335787	3.933527558182996	11.02350144506861	23.392866217573875	2.577952385907259	7.908213631382248	25.905367936750892	17.93751338951156	42.42177060232689	97.65728633114622	71.51070640340733	110.91754306313604	93.33201799133266	78.5599114064588	86.95827119942761	135.1361362700715	104.3954348514157	150.11804912039324	154.01202730053313	205.9456412444943	176.9908797986713	267.68882080212467	218.473342053893	273.29112976863274	353.1290268509423	384.9133405677568	310.93701550412857	451.61999519023516	478.06615920278267	504.1398869182758	543.1303111449656	587.3702708323331	621.730156879006	653.1532587106199	597.3498433629853	540.6248343454041	568.808836230327	606.0528765701482	508.3922758756442	514.7414513010809	443.8895672178266	428.63411212183854	394.80002271273935	307.28702348163444	315.19332622046664	387.7049676533655	414.97103262186977	355.4264700634429	306.2883180441023	341.77661277514164	283.72036116273233	322.97757413605285	284.0272878538153	264.0505358988864	256.2002434018208	297.2785143041925	277.0533796182545	263.86072098700896	225.89868929404355	237.26314470878657	209.49126184284543	131.08088303118888	164.72210608695048	190.2909453996168	136.21841524882615	97.3434273691809	147.3350941072107	94.54412388338089	123.33623344120413	73.40592013214322	100.36470982835496	71.93180622626285	99.32161006549286	48.71944209124432	74.05891389787156	44.31793691544348	51.822811311678684	36.52934831281782	31.424559349285783	19.794855919680312	22.317149475167597	14.979051322805528	9.036263442928972	3.7306168281737104	2.7916341102993347	4.169867378594753	13.288081856189553
2017-07-27T22:00:00Z	1304.9169444444444	22.006666666666668	0	0	0	0	0	0	0	0	0	0	0	10.2362	0	0	0	8.2751	0	0	0	0	0	6.14576	0	11.3313	0	0	4.52631	0	1.5669	6.25093	20.4242	21.8077	17.7101	38.3923	15.4165	34.3575	37.4857	49.3968	124.18	113.362	120.452	123.282	209.806	293.353	384.393	356.704	389.057	429.079	541.256	525.163	555.478	542.787	571.914	669.786	674.819	711.368	661.176	809.9	772.545	859.939	1009.52	1265.47	1257.24	1369.08	1393.16	1573.36	1442.95	1660.88	1722.52	1725.47	1713.99	1738.46	1812.36	1855.44	1795.24	1777.58	1699.62	1624.55	1743.29	1371.8	1432.34	1400.49	1270.21	1327.5	1253.39	1092.61	957.203	869.403	840.728	807.498	632.362	535.605	509.44	471.104	301.585	282.33	267.126	216.218	186.507	139.808	148.996	73.6961	81.3373	45.5116
2016-08-21T20:20:00Z	964.8472222222222	20.333333333333332	1e-4	1e-4	63.136099776228264	1e-4	1e-4	1e-4	28.05281900540193	33.128202294028156	1e-4	1e-4	71.01829724053775	26.51901918229325	7.546725238267918	27.914469936765656	0.603585952351267	2.664279442143144	51.230744134692074	57.88580721595618	44.24882152922342	17.484064371254753	19.582560204763826	13.051789567916355	31.311181923924426	24.737888761145232	91.28829158940721	12.819342583121559	59.80395560320003	22.82747490868654	44.94436005705413	56.45149443237999	53.107991215685495	83.06964828254532	120.11977200345657	162.43138169674154	138.30656607944874	106.43510910653214	170.18506109794902	225.69803965726996	217.91571918012258	242.8377438976258	291.5371673584598	376.7699382415129	416.9177283602887	434.50655135680154	581.3680293210932	573.8506641045838	665.5226868345054	784.6362940501346	818.9207924542274	832.9074135441709	948.4260942275848	1027.3563138201166	1170.6898681809323	1098.9368032577456	1253.5073034379636	1411.1935136586258	1417.4115333725576	1520.2624625934304	1559.199570456481	1773.6324333399953	1774.2592074706085	1731.721310212155	1933.1189873315527	2046.6728066092703	2150.2024263222397	2178.8981012176237	2222.390073630315	2287.3483897781134	2312.753122801773	2176.1645146843	2235.5027901705057	2415.4574482156277	2375.3691844222744	2321.7582063320774	2223.743721870865	2236.6567407887574	2095.4163273051386	1771.1036499638815	1762.7976536317728	1746.2889928983889	1697.0977640617161	1665.744062684611	1566.3472980732981	1565.5882220784179	1499.7262218271735	1420.6920785958996	1299.0644362106837	1447.154806263619	1302.6525442674574	1170.5569859473337	1116.7389393598544	1001.1684820972939	897.6526906524876	859.8388969232258	793.5621760382746	741.9446044928527	697.1562592384072	582.1212169089623	507.3835531741335	370.35161206218515	381.7282032856296	1e-4	1e-4	1e-4
2014-04-09T03:55:00Z	99.16319444444444	3.9166666666666665	1e-4	1e-4	1e-4	23.042551965134713	1e-4	6.828010684910748	1e-4	1e-4	1e-4	59.967085622743774	1e-4	1e-4	1e-4	1e-4	37.216878942296646	27.21259979434764	0.9074983014005982	1.2118999447605212	19.12956989945215	11.372144427880073	17.33978824840118	21.285632101029947	14.472073002967552	18.305642714226856	1e-4	51.51391853755151	0.9220160885574469	21.532260071379714	30.104088310876048	11.608115901432766	35.8519306536054	27.5560259070745	2.2352048468359	28.060064830795614	37.81163948857109	63.235322335491084	40.896619300799166	59.76545285892194	85.76361001549348	52.00904268490592	81.28115570109854	49.009775419131856	100.48485326232974	89.11487650908198	124.9753467944394	169.22021244978995	158.5495762151009	167.049927526529	178.95346965555274	262.27639970378664	242.90422182259093	295.3381430653501	278.1162882897684	240.500710602366	289.520457996739	244.6240887715462	240.91358766609892	270.840240999364	268.6368996838786	229.97145345652962	307.3334224075682	296.6431754579989	215.35377657769033	307.4433735523668	294.77687743604685	299.25435453603745	286.70786792889675	315.2004296445051	378.0940587204305	293.3968181416392	337.91876640622485	351.3367730988819	394.91201927574207	394.6995589571392	413.090185976673	399.59816315890583	352.82024693255613	353.0467414540933	407.0553720863385	425.16330921027503	343.0515778909916	381.6252030022319	404.3580307942419	391.29325696377	342.77972198815684	354.9036292232687	295.980625675026	316.68610479079905	268.9118988191065	244.46783485801248	269.52712323393274	197.07878414310713	150.47383749560598	137.14110939328646	133.0196193911699	131.19738739994693	98.44243344905851	71.19527748532457	56.245839204542285	55.23354786597031	37.86381422703475	24.788968681712895	19.84173228837244	16.27623995490565
2014-11-01T18:00:00Z	305.75	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9029	8.397	0	0	0	0	0	5.8076	0	10.5645	4.0446	0	19.3602	7.8076	46.4343	19.402	66.8862	40.404	85.4211	66.5396	77.8547	110.656	76.8019	83.7675	104.765	135.68	116.491	204.743	140.636	230.36	229.833	316.181	420.516	473.349	534.385	545.324	761.676	693.606	1006.44	1074.57	1147.48	1156.1	1199.97	1448.83	1372.22	1557.48	1610.27	1624.48	1736.49	1718.88	1997.96	1892.86	2217.57	2281.75	2210.05	2433.71	2398.53	2463.63	2499.88	2554.32	2491.08	2349.13	2301.76	2507.32	2338	2039.16	2078.76	2095.83	2082.11	1717.27	1680.28	1562.65	1404.07	1299.33	1097.16	1033.06	896.101	719.257	695.853	544.643	497.937	371.683	294.98	266.811	179.736	196.098	136.018	119.051	104.466
2014-06-21T07:30:00Z	172.3125	7.5	1e-4	7.233263103887104	1e-4	1e-4	1e-4	1e-4	14.455664076636541	0.21764897391647686	1e-4	26.806676791734454	2.0351235496764097	24.57559539205392	1e-4	32.391999617770345	39.91475294846286	38.454563388579594	36.429012598229704	42.606324598951325	26.442233224439093	59.033050955762675	101.21368647197914	51.46460676285048	115.113660629969	58.278439540230224	40.42464824435684	78.84842065039295	97.1314216716667	104.52425345190385	119.8846012902871	133.91571854627156	125.06333012355957	155.52443802576957	158.5822928198943	162.46276180181005	193.4638262150431	189.5456644087598	204.9937136301651	326.60318409474627	356.4895142631174	389.2687636496307	384.58089141910506	453.3067053078188	438.4511336373172	620.861556319141	516.5259042417939	642.4278061572949	691.1899502376568	751.9022751563781	790.4670315412143	897.8242500676964	863.992284954021	925.9986868822446	897.812138371996	832.014379338946	860.6244435035331	995.0167231280011	784.1425048872694	784.706989949868	762.3937761693932	764.6227860746645	738.9336824797119	708.7127245894943	698.4769573494256	845.6624845941807	738.4682438300572	677.7422816447598	732.9036423560597	752.9183344161853	853.6023712009866	842.2867969638825	794.2976528058014	767.4548470965747	773.0755070467612	767.4286706112031	704.6801929367944	709.5392586848286	658.2716967214227	662.0747207477868	515.9401378030494	553.1190675973793	453.67552774157986	374.0855357120151	426.61498348366547	358.28800855362925	276.84149884082734	281.43559722367615	232.14105568752004	231.12815066961318	167.30176430728216	136.34177511912947	131.3113308810999	91.65884578312964	105.9901338140914	67.4340727926497	90.95277645821889	43.4402588001074	58.22723389105813	26.051915745764088	28.93671820254906	32.879321298477	16.09397311232178	16.40105447840393	30.95858019239317	1e-4
2014-04-02T21:10:00Z	92.88194444444444	21.166666666666668	1e-4	1e-4	23.979453142437478	5.887579031267634	10.092599135844075	1e-4	43.192556241160794	57.628686767751944	68.13935305536702	2.3357039206381494	38.7991943119104	27.713649982077474	76.56457185706768	103.59266130816313	70.08225306633571	32.3195380869666	80.78596134687821	53.81010042566682	74.6031015996865	49.79487387006041	115.52933409527449	117.48574030111034	76.94101270368155	90.69854048598728	63.10620213709469	69.92553501590282	123.40470660925534	101.78798882556443	136.58939097110087	83.2786850635417	148.28842165709537	114.89671350244896	173.15563462976485	140.06452402310416	142.64388178826715	212.04753926528988	143.90902042246282	135.93483866361186	101.99044235769716	151.75318687165586	114.28452516173186	96.28155793013167	76.6977826665918	90.54804202705716	98.93369247915612	86.46008618301313	97.63862917374448	73.7719172636512	85.54582460908958	46.351361270948104	66.79356289786006	58.156449982585684	71.26748635107941	66.82240867750943	49.67778699327155	44.14713595776687	74.61217412078645	94.6161192738376	68.5629130532505	106.20419456506616	89.6133635335763	94.21925828170153	106.68747215312845	77.61182079413831	88.42767441634834	119.73352977419312	126.45327890785623	77.77333937112361	95.8029389432733	84.73016953083999	63.400016493193746	107.31108953065718	46.282452837093885	84.99958523800755	54.56248589908025	78.34943832920482	61.85668711353069	33.49227607172934	53.602104458149206	37.96052088966899	30.606161940817024	70.42666390691463	38.79070243907485	48.49696309448718	34.75841310054512	35.70564919048548	19.697056281671053	11.00200848545634	32.05166102188477	19.821961595548988	35.90631711098713	17.560557038190378	20.321510429576822	0.6491235360916274	10.18042489207171	14.34584355084006	9.61440873899819	4.039149562588326	7.438694761364912	7.584495193496903	11.215058392444863	4.349936872138845	1e-4	4.498990958297512
2017-10-30T16:21:00Z	1399.6817361111111	16.361666666666668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67071	5.22253	0	0	4.15421	8.48727	16.9314	5.25249	0	23.6422	10.1681	20.9028	26.9121	24.5312	31.8371	43.0885	55.4035	105.278	104.175	144.515	206.069	186.588	250.924	312.336	395.287	428.662	501.943	550.13	679.876	806.246	681.57	734.76	785.237	880.859	843.278	882.546	837.727	996.291	1106	992.029	1177.16	1172.88	1338.85	1298.54	1382.14	1401.6	1397.52	1454.91	1478.49	1472.05	1592.81	1446.62	1440.34	1439.38	1454.86	1630.28	1506.7	1510.01	1426.69	1289.38	1408.11	1344.59	1284.99	1146.35	1088.87	1147.12	945.154	806.605	714.582	649.218	479.501	434.39	327.399	314.05	268.196	172.575	189.997	148.194	121.109	81.3879
2017-05-16T20:10:00Z	1232.840798611111	20.179166666666667	1e-4	1e-4	11.132784085104422	1e-4	12.51961954307325	12.300629852937437	26.18848189022603	1e-4	0.05342050711871238	1e-4	1e-4	1.527313688151013	1e-4	2.2316238555530434	19.28817625348528	26.809566619453026	10.375512235018833	17.540704847483532	1e-4	23.25379412105733	27.61424082110649	1e-4	13.73901734931609	30.94325278691349	23.203308799127946	1.1791545241187702	14.150256460215303	19.26965931384859	47.64028304403848	41.75315735658679	123.57228732424664	108.71909713983804	89.29485678481537	70.75145185258822	115.34537909892134	104.64689564624354	176.00890211920705	159.0065653993895	144.58105760014473	296.02679417252415	220.55548509612137	241.371944991558	249.38217636049643	389.64247389752853	357.0047709658176	449.2017454173458	468.73502497613634	518.2005863183631	579.8065994840679	663.4371656639331	614.9726263927452	537.5244768276423	564.5684466629724	475.4152493204144	518.191917312987	528.5308288572893	505.9512961701092	468.0395132167808	412.6600564436932	464.907851153659	446.3515722342491	454.2474696091296	528.0305866143644	528.3140233666437	557.8567196099631	583.6427202638715	525.7500680592642	661.9477711457228	630.5568424201506	713.6063245513949	817.3002571686926	872.3125519228554	799.7593314694428	708.7766324042566	714.9783150609128	709.5705574885802	709.4501946811276	717.3564326878151	794.2420854570763	727.956268412646	712.0629985347412	672.6322926739539	649.2670466732916	505.95439310652546	539.072223905838	553.4106768336308	578.5335127558523	493.3849982114311	453.0290195579756	435.20845966394495	357.2934610139045	329.38603728969446	308.7022019792914	241.80683727627886	214.84495642810714	211.68157292317272	177.249700330319	126.91535216241807	117.31354176228804	81.93575346247829	57.14783003953987	45.10465659473158	33.919647393937964	23.98769059634668
2014-12-07T15:45:00Z	341.65625	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3337	0	0	8.0218	7.6638	0	0	12.97	0	0	5.0504	4.4554	19.4429	10.6758	31.3391	20.9277	0	33.1637	20.6316	51.6098	45.5278	57.3333	114.483	72.8136	93.4583	121.114	162.498	103.532	155.739	170.422	229.766	301.616	291.59	343.318	369.008	437.734	471.472	502.823	561.504	674.672	698.252	614.916	671.133	678.694	736.751	742.686	697.682	785.926	761.561	818.032	825.839	867.003	1002.62	1083.24	1039.46	1010.02	1194.34	1260.77	1196.12	1203.79	1312.81	1442.46	1371.06	1331.03	1266.57	1171.06	1224.39	1220.95	1028.74	986.777	844.621	888.151	794.246	698.084	651.337	641.872	581.187	442.297	487.003	422.578	329.702	271.201	196.92	195.169	166.323	100.07	123.957	75.2427	106.663	56.5751
2014-02-25T18:05:00Z	56.75347222222222	18.083333333333332	1e-4	4.127924359301797	1e-4	1e-4	1e-4	22.992521345361425	1e-4	6.381069682625499	1e-4	6.320649618440963	1.2772529169388909	1e-4	6.018807988689103	1e-4	5.6202897003623224	5.579007890567986	22.010191607471086	21.165045667757216	1e-4	1e-4	4.56597479743359	4.38346181384307	10.531070371885422	1e-4	15.33224666743369	14.666943439110389	3.091631275141375	1.2154696155577709	12.049674599479495	3.9727170119328137	22.006588095156236	21.93235281563662	24.297295541186653	44.245706030000264	33.58874946004711	38.086351730725255	36.44220894139712	108.49221174549501	59.84850517079192	145.65261631803605	161.44651668744314	123.76309655673583	134.45117364734418	218.17610614224614	224.73085460045573	304.08263646949786	396.1924151660595	328.7365850056167	412.8334303906588	473.85582745463626	474.2069783450306	587.9137680148907	541.3854445961814	730.9354303486597	659.2207445161189	629.9766109572585	606.6046225872077	571.291894210096	593.6027670127969	521.337196783567	492.4249910949833	420.9522978717718	454.26314276366594	385.8575850276949	399.2045889995571	347.03618126621876	389.4133871192259	429.0092113821498	374.3916616884051	522.330763292813	442.2005396511112	490.0929384712156	469.48903235045265	526.2688429491318	467.8772876015661	519.818471691431	400.18629755495897	467.2628871485094	474.40113035195054	476.2020954822394	560.5737925896206	456.07423164761593	518.5283510078239	506.61022913795864	580.2208020748806	501.37215135734857	491.9691354467895	533.5979121021647	576.8304140608583	502.05257199509725	427.82847023859296	445.643116889348	359.5185199306208	313.3086096351937	336.6293938439625	316.2368805404344	226.05107775573128	210.27699348784688	184.73063563412333	96.67273573335322	129.42197829206822	96.57849530404435	53.698695212968005	82.89461182254092
2014-03-21T12:30:00Z	80.52083333333333	12.5	1e-4	12.294701417280557	1e-4	1e-4	1e-4	4.08343140817653	2.7925023765318997	4.745896884183075	5.626666705372781	31.70561193350445	1e-4	18.434281846240765	18.152136585553052	1.352432974647062	23.062356531466484	7.9766816662120235	12.327282002056586	11.48459110822225	0.22558384630330064	29.51465750100091	20.919513838769547	13.164886032631577	12.626835938985291	18.73457703772646	17.33428584720985	44.97931413307815	54.249307105560675	24.770623866054944	28.12208294855067	31.396554182857354	44.841366913185915	68.71142684189023	67.38835935853479	37.842136858450836	69.15442899156194	69.00633737479555	69.69300649277078	114.64399340298054	128.69024159024522	141.89605476567974	152.45526173356444	176.47853569463635	126.76535532419463	164.32976586452824	135.75164984373015	181.67967649016154	181.14271526543922	215.1469621853507	178.50124274274188	140.65820958856864	159.86746480337115	130.17864415092694	180.29150825081345	145.73931477085105	130.65712102718055	124.42659376551458	139.29852051525012	97.12844321155163	136.4327780529662	115.1699933582573	116.09631599732224	140.4291865524447	132.74368141935855	112.6189770905137	143.1089673425637	99.59973136271773	94.71584447987738	107.34782106067425	150.9541838406399	66.1161080392929	85.26386351772364	160.88209452802835	104.18641729569413	132.50889633426686	136.0042854304316	87.7879984612635	112.79244454283302	106.88228691266339	136.147097586514	128.3350800411234	122.94626421036325	141.19767979959244	96.32064319384462	102.23988810309912	100.0737240181233	86.878593795764	120.30997587439741	54.97124012681166	77.93998621653931	75.90370765620548	71.53665562720538	55.69655424880925	42.52712729853097	40.02696709927977	45.501597004553766	23.570840792607434	17.463922383512422	24.41216559867047	11.271793959700586	8.068203560224887	12.428846096370672	11.197619016892777	12.081247470654027	5.0103342971323235
